,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
366,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],8092,1.3855247770006827,8.374900338538831
367,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],8092,1.3547795340000448,8.374900338538831
368,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],8092,1.362384452999322,8.374900338538831
369,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],8092,1.343208236999999,8.374900338538831
370,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],12138,2.0089550400007283,8.374900325776892
371,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],12138,2.032806683000672,8.374900325776892
372,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],12138,2.0195218160006334,8.374900325776892
373,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],12138,2.046021730000575,8.374900325776892
374,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],12138,2.0785140810003213,8.374900325776892
375,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],18207,3.051319535999937,8.374900324642406
376,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],18207,3.101732983999682,8.374900324642406
377,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],18207,3.143719177998719,8.374900324642406
378,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],18207,3.0831898040014494,8.374900324642406
379,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],18207,3.0628461849992163,8.374900324642406
380,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],27310,4.635319434999474,8.374900324377132
381,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],27310,4.664700941999399,8.374900324377132
382,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],27310,4.605205071000455,8.374900324377132
383,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],27310,4.624218850000034,8.374900324377132
384,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],27310,4.656099989000722,8.374900324377132
385,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],40965,6.945470971999384,8.374900324372527
386,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],40965,7.02153979600007,8.374900324372527
387,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],40965,6.961458773001141,8.374900324372527
388,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],40965,6.955439988998478,8.374900324372527
389,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],40965,7.081507580000107,8.374900324372527
390,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1,0.015398962001199834,26.62498286733314
391,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1,0.01621126400095818,26.62498286733314
392,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,1,0.01750592099961068,26.62498286733314
393,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,1,0.017252964998988318,26.62498286733314
394,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,1,0.018459021999660763,26.62498286733314
395,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2,0.026945996998620103,25.370427659800573
396,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2,0.015704544000982423,25.370427659800573
397,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,2,0.07041054499859456,25.370427659800573
398,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,2,0.0166843949991744,25.370427659800573
399,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,2,0.016709225999875343,25.370427659800573
400,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,3,0.019042995998461265,23.47241373234448
401,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,3,0.016919072000746382,23.47241373234448
402,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,3,0.016509876999407425,23.47241373234448
403,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,3,0.017307636999248643,23.47241373234448
404,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,3,0.01711907900062215,23.47241373234448
405,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4,0.018679128001167555,22.32608318894334
406,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4,0.018509531999370665,22.32608318894334
407,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,4,0.017913806001160992,22.32608318894334
408,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,4,0.07794356799968227,22.32608318894334
409,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,4,0.017575675999978557,22.32608318894334
410,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,6,0.020169568999335752,20.662330514219562
411,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,6,0.01917522599978838,20.662330514219562
412,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,6,0.01895356100067147,20.662330514219562
413,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,6,0.01983841699984623,20.662330514219562
414,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,6,0.019477412999549415,20.662330514219562
415,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9,0.0246184629995696,19.152176860947122
416,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9,0.02251258400065126,19.152176860947122
417,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,9,0.08572255800027051,19.152176860947122
418,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,9,0.02204216799873393,19.152176860947122
419,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,9,0.02576324399888108,19.152176860947122
420,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,13,0.036674794000646216,18.115587346125402
421,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,13,0.03610927400040964,18.115587346125402
422,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,13,0.03358560299966484,18.115587346125402
423,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,13,0.03298477099997399,18.115587346125402
424,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,13,0.03260439400037285,18.115587346125402
425,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,19,0.038125629998830846,17.29864131255524
426,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,19,0.09892461399977037,17.29864131255524
427,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,19,0.031301570999858086,17.29864131255524
428,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,19,0.033042650000425056,17.29864131255524
429,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,19,0.03053572299904772,17.29864131255524
430,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,28,0.038532082000529044,16.64695410234992
431,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,28,0.04098913900088519,16.64695410234992
432,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,28,0.04092007399958675,16.64695410234992
433,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,28,0.03982999000072596,16.64695410234992
434,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,28,0.04063395799857972,16.64695410234992
435,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,42,0.052781504000449786,16.318808901070263
436,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,42,0.11339576699901954,16.318808901070263
437,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,42,0.0543850329995621,16.318808901070263
438,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,42,0.08611672100050782,16.318808901070263
439,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,42,0.05331492600089405,16.318808901070263
440,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,63,0.06717576399933023,16.12659111440066
441,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,63,0.06819510399873252,16.12659111440066
442,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,63,0.06805508599973109,16.12659111440066
443,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,63,0.06895554500079015,16.12659111440066
444,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,63,0.06784667400097533,16.12659111440066
445,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,94,0.0908240749995457,16.028215174799303
446,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,94,0.09129468700120924,16.028215174799303
447,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,94,0.09052733099997567,16.028215174799303
448,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,94,0.14272470599826192,16.028215174799303
449,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,94,0.09406321800088335,16.028215174799303
450,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,141,0.13376310500098043,15.996089200280053
451,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,141,0.13520067500030564,15.996089200280053
452,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,141,0.13594385999931546,15.996089200280053
453,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,141,0.13319784200029972,15.996089200280053
454,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,141,0.18789241699960257,15.996089200280053
455,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,211,0.18865097900015826,15.985726043069999
456,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,211,0.19319741200160934,15.985726043069999
457,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,211,0.1880371400002332,15.985726043069999
458,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,211,0.19523187199956737,15.985726043069999
459,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,211,0.18813711700022395,15.985726043069999
460,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,316,0.2742373689998203,15.983363814234954
461,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,316,0.2686815649994969,15.983363814234954
462,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,316,0.25731736600027943,15.983363814234954
463,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,316,0.276938319000692,15.983363814234954
464,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,316,0.3293862540012924,15.983363814234954
465,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,474,0.3886917669988179,15.983045109605083
466,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,474,0.39616751600078715,15.983045109605083
467,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,474,0.43809490999956324,15.983045109605083
468,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,474,0.4056805229993188,15.983045109605083
469,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,474,0.38458255299883604,15.983045109605083
470,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,711,0.5774851290007064,15.98303829894218
471,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,711,0.5753967029995692,15.98303829894218
472,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,711,0.6306623190012033,15.98303829894218
473,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,711,0.6561675050015765,15.98303829894218
474,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,711,0.602380518001155,15.98303829894218
475,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1066,2.02433437199943,15.98303806514104
476,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1066,2.544408696001483,15.98303806514104
477,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,1066,0.952873334999822,15.98303806514104
478,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,1066,1.0914323359993432,15.98303806514104
479,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,1066,1.9611379970010603,15.98303806514104
480,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1599,1.1843571389999852,15.98303806473862
481,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1599,1.946580145999178,15.98303806473862
482,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,1599,1.3508276650009066,15.98303806473862
483,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,1599,1.1391269369996735,15.98303806473862
484,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,1599,1.3431645010005013,15.98303806473862
485,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2398,1.4473459900000307,15.98303806473862
486,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2398,1.7961028999998234,15.98303806473862
487,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,2398,1.420149195000704,15.98303806473862
488,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,2398,2.380855342000359,15.98303806473862
489,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,2398,2.5247936439991463,15.98303806473862
490,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4316,2.0351249630002712,15.98303806473862
491,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4316,1.631924135999725,15.98303806473862
492,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,4316,2.411255852000977,15.98303806473862
493,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,4316,1.8992246980014897,15.98303806473862
494,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,4316,1.4366337699993892,15.98303806473862
495,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9322,1.0058140559995081,15.98303806473862
496,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9322,1.0827538089997688,15.98303806473862
497,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,9322,1.1584209449993068,15.98303806473862
498,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,9322,1.226569426999049,15.98303806473862
499,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,9322,1.4144785850003245,15.98303806473862
500,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,24162,1.285405910000918,15.98303806473862
501,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,24162,1.549844254999698,15.98303806473862
502,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,24162,1.2544847790013591,15.98303806473862
503,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,24162,1.393635845000972,15.98303806473862
504,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,24162,1.236086720999083,15.98303806473862
505,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,75153,1.3527419499987445,15.98303806473862
506,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,75153,1.2633044829999562,15.98303806473862
507,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,75153,1.2474350800002867,15.98303806473862
508,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,75153,1.1169610469987674,15.98303806473862
509,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,75153,1.15838498300036,15.98303806473862
510,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1,0.022553095001057955,28.307869713612984
511,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1,0.010025248999227188,28.307869713612984
512,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],1,0.011027835000277264,28.307869713612984
513,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],1,0.01081727999917348,28.307869713612984
514,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],1,0.008785240999714006,28.307869713612984
515,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],2,0.008361393000086537,25.31541921075636
516,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],2,0.0077535889995488105,25.31541921075636
517,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],2,0.007828738998796325,25.31541921075636
518,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],2,0.00909388900072372,25.31541921075636
519,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],2,0.008392191999519127,25.31541921075636
520,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],3,0.008868979000908439,24.071653410036717
521,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],3,0.007921118000012939,24.071653410036717
522,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],3,0.008677846999489702,24.071653410036717
523,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],3,0.00928658200064092,24.071653410036717
524,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],3,0.008321280000018305,24.071653410036717
525,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],4,0.010165255000174511,23.25288372027898
526,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],4,0.00830900099936116,23.25288372027898
527,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],4,0.008393170999625,23.25288372027898
528,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],4,0.00804212799994275,23.25288372027898
529,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],4,0.006843054999990272,23.25288372027898
530,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],6,0.00803128299958189,22.149324015732013
531,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],6,0.007275016998391948,22.149324015732013
532,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],6,0.007279028999619186,22.149324015732013
533,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],6,0.007867664000514196,22.149324015732013
534,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],6,0.007747577999907662,22.149324015732013
535,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],9,0.008123839001200395,21.106663759894282
536,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],9,0.008430353000221658,21.106663759894282
537,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],9,0.007995459000085248,21.106663759894282
538,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],9,0.008211016000132076,21.106663759894282
539,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],9,0.008271299999250914,21.106663759894282
540,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],13,0.008989349000330549,20.220517075844295
541,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],13,0.008442415000899928,20.220517075844295
542,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],13,0.008387396999751218,20.220517075844295
543,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],13,0.008882837000783184,20.220517075844295
544,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],13,0.009341912998934276,20.220517075844295
545,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],19,0.010323221000362537,19.408381204800634
546,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],19,0.009315197999967495,19.408381204800634
547,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],19,0.009395507999215624,19.408381204800634
548,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],19,0.009335292999821831,19.408381204800634
549,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],19,0.009666064001066843,19.408381204800634
550,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],28,0.011413043001084588,18.680018417288416
551,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],28,0.010707993000323768,18.680018417288416
552,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],28,0.010851641000044765,18.680018417288416
553,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],28,0.009965768000256503,18.680018417288416
554,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],28,0.009854267998889554,18.680018417288416
