,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
257,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9322,1.1297760179999727,8.374900324365926
258,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,24162,1.1812531030000173,8.374900324365926
259,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,24162,1.1548027580000166,8.374900324365926
260,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,75153,1.226053553999975,8.374900324365926
261,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,75153,1.2885527800000318,8.374900324365926
262,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1,0.007533017000014297,22.203115482868284
263,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1,0.010288818999981686,22.203115482868284
264,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,2,0.010306485000000976,17.578532752414546
265,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,2,0.009824449000007007,17.578532752414546
266,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,3,0.011942759000021397,15.070695240204437
267,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,3,0.011555934999989859,15.070695240204437
268,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,4,0.010605536000014126,13.51808674614305
269,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,4,0.013683860000014647,13.51808674614305
270,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,6,0.008702021999965837,11.70732071835662
271,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,6,0.011790316000030998,11.70732071835662
272,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,9,0.009425804000045446,10.328417804704015
273,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,9,0.014964781000003313,10.328417804704015
274,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,13,0.013776096000015059,9.487445367136905
275,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,13,0.009283928000002106,9.487445367136905
276,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,19,0.01785958400000709,8.95797720594412
277,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,19,0.016885328000000754,8.95797720594412
278,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,28,0.01962127000001601,8.654797448466573
279,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,28,0.015303306999953747,8.654797448466573
280,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,42,0.027097238000010293,8.502131137115077
281,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,42,0.021246118000021852,8.502131137115077
282,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,63,0.029044424999995044,8.422630744382051
283,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,63,0.03226380399996742,8.422630744382051
284,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,94,0.039833325000017794,8.391315354514022
285,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,94,0.04390954999996666,8.391315354514022
286,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,141,0.05758082399995601,8.37877390373712
287,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,141,0.05460199500004137,8.37877390373712
288,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,211,0.07802919400000974,8.375789461925207
289,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,211,0.08433034300003328,8.375789461925207
290,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,316,0.1074579330000347,8.374941007827317
291,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,316,0.10459209799995506,8.374941007827317
292,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,474,0.15068698599998243,8.374900832963151
293,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,474,0.14775225599998976,8.374900832963151
294,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,711,0.2164299890000052,8.374900343134803
295,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,711,0.22628751399997782,8.374900343134803
296,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1066,0.28222814899999094,8.37490032452376
297,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1066,0.2809707100000196,8.37490032452376
298,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1599,0.38302805699999,8.374900324365612
299,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1599,0.38895248800002946,8.374900324365612
300,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,2398,0.5396049840000501,8.37490032436549
301,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,2398,0.5279370690000178,8.37490032436549
302,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,3597,0.7523225549999779,8.37490032436549
303,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,3597,0.7758198719999996,8.37490032436549
304,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,6474,1.3333547500000122,8.37490032436549
305,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,6474,1.3531791650000287,8.37490032436549
306,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,13983,2.7018789420000076,8.37490032436549
307,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,13983,2.8348409300000412,8.37490032436549
308,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,36243,7.0104159290000325,8.374900324365491
309,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,36243,6.986674870000002,8.374900324365491
310,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1,0.015571829999998954,26.62498286733314
311,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1,0.08402330000001257,26.62498286733314
312,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2,0.014710141999955795,25.370427659800576
313,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2,0.013137348000043403,25.370427659800576
314,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,3,0.014252381999995123,23.472413732344453
315,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,3,0.01578467899997804,23.472413732344453
316,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4,0.016365040999971825,22.326083188943326
317,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4,0.020333783000012318,22.326083188943326
318,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,6,0.021405178999998498,20.662330514219565
319,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,6,0.01835853599999382,20.662330514219565
320,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9,0.024027578000016092,19.152176860947122
321,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9,0.0207956400000171,19.152176860947122
322,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,13,0.026449310999964837,18.115587346125395
323,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,13,0.026511877000018558,18.115587346125395
324,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,19,0.035194419999982074,17.29864131255519
325,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,19,0.03301423999999997,17.29864131255519
326,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,28,0.04415140500003645,16.646954102334043
327,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,28,0.042046576000018376,16.646954102334043
328,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,42,0.11162530999996534,16.3188088976542
329,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,42,0.05370167600000286,16.3188088976542
330,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,63,0.07338894600002277,16.126592617367283
331,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,63,0.07186389999998255,16.126592617367283
332,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,94,0.15312758099997836,16.02828963423828
333,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,94,0.1042172649999884,16.02828963423828
334,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,141,0.13479256300001907,15.996051297492405
335,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,141,0.1327579369999512,15.996051297492405
336,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,211,0.17950832700000774,15.985651711149508
337,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,211,0.24196468400003823,15.985651711149508
338,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,316,0.2586082270000247,15.983333066903594
339,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,316,0.2647598149999908,15.983333066903594
340,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,474,0.36571813800003383,15.983045104766909
341,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,474,0.3577684690000069,15.983045104766909
342,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,711,0.5489006810000205,15.983038302049586
343,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,711,0.543879249999975,15.983038302049586
344,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1066,0.769891384999994,15.983038065116556
345,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1066,0.7823948399999949,15.983038065116556
346,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1599,1.0680534660000376,15.98303806473848
347,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1599,1.096681359999991,15.98303806473848
348,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2398,1.074233563000007,15.98303806473848
349,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2398,1.0965022040000463,15.98303806473848
350,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4316,1.0842959299999961,15.98303806473848
351,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4316,1.088954364000017,15.98303806473848
352,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9322,1.0787741440000218,15.98303806473848
353,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9322,1.0790968389999875,15.98303806473848
354,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,24162,1.0748279199999615,15.98303806473848
355,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,24162,1.0884379539999713,15.98303806473848
356,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,75153,1.0824829790000194,15.98303806473848
357,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,75153,1.0996014570000057,15.98303806473848
358,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1,0.006259231999990789,33.443702934977544
359,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1,0.003243211999972573,33.443702934977544
360,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,2,0.010748735999982273,25.412834990082118
361,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,2,0.005425808999973469,25.412834990082118
362,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,3,0.006058160999998563,21.855501643228354
363,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,3,0.0077143319999777304,21.855501643228354
364,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,4,0.00827217500000188,19.892907356047797
365,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,4,0.009291031999964616,19.892907356047797
366,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,6,0.007190736000040943,18.088796941485867
367,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,6,0.008236562999968555,18.088796941485867
368,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,9,0.008691467999994984,17.056475419714296
369,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,9,0.009438966000004712,17.056475419714296
370,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,13,0.009571147000031033,16.50685119225592
371,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,13,0.014911686999994345,16.50685119225592
372,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,19,0.01269109300000082,16.223019002344188
373,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,19,0.011095284999953492,16.223019002344188
374,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,28,0.018764437000015732,16.064802402325522
375,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,28,0.016675729000041883,16.064802402325522
376,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,42,0.022047048000047198,16.00599296266291
377,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,42,0.019316986000035286,16.00599296266291
378,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,63,0.029649887000005037,15.988257466258638
379,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,63,0.03075779800002465,15.988257466258638
380,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,94,0.04227528199999142,15.983417835926973
381,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,94,0.04183030899997675,15.983417835926973
382,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,141,0.05539339699998891,15.983069553605564
383,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,141,0.05587350299998661,15.983069553605564
384,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,211,0.07825374000003649,15.983047830549763
385,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,211,0.08096709300002658,15.983047830549763
386,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,316,0.10609080900002255,15.98304040592339
387,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,316,0.10508067399996435,15.98304040592339
388,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,474,0.1487884050000048,15.98303836329556
389,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,474,0.14660356800004593,15.98303836329556
390,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,711,0.2133866809999745,15.983038078303874
391,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,711,0.21145549999999957,15.983038078303874
392,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1066,0.2820316970000363,15.983038064869383
393,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1066,0.27833763199998884,15.983038064869383
394,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1599,0.38173929999999245,15.983038064738281
395,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1599,0.4020783930000107,15.983038064738281
396,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,2398,0.529793471000005,15.983038064738157
397,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,2398,0.5290916089999769,15.983038064738157
398,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,3597,0.750661502000014,15.983038064738158
399,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,3597,0.7718622329999789,15.983038064738158
400,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,5395,1.1024200439999845,15.983038064738158
401,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,5395,1.1199419449999937,15.983038064738158
402,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,9710,1.9210887810000372,15.983038064738157
403,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,9710,1.989903690999995,15.983038064738157
404,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,17478,3.4270839910000177,15.983038064738158
405,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,17478,3.4416672259999928,15.983038064738158
406,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1,0.013004432999991877,54.61522720260531
407,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1,0.011928263000015704,54.61522720260531
408,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2,0.014781443000003947,54.369966994213826
409,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2,0.01369550099997241,54.369966994213826
410,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,3,0.014065080999955626,53.82408932579753
411,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,3,0.014369081000040751,53.82408932579753
412,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4,0.013642867000044134,53.492016415168365
413,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4,0.014684058000000277,53.492016415168365
414,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,6,0.018704897000020537,52.973560326854
415,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,6,0.01748592900003132,52.973560326854
416,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9,0.021455323999987286,52.52137768221961
417,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9,0.022050633999981528,52.52137768221961
418,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,13,0.029633429000000433,52.04254639923192
419,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,13,0.029501772000003257,52.04254639923192
420,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,19,0.09016779299997779,51.83963259349193
421,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,19,0.03177454100000432,51.83963259349193
422,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,28,0.03747599299998683,51.74951152826884
423,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,28,0.03490389799998184,51.74951152826884
424,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,42,0.1082282600000326,51.72059646843037
425,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,42,0.04935416799997938,51.72059646843037
426,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,63,0.06526175800001965,51.71264030284836
427,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,63,0.06620946200001754,51.71264030284836
428,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,94,0.10682091400002491,51.712038900726895
429,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,94,0.14479505199994946,51.712038900726895
430,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,141,0.12650070000000824,51.712031291216675
431,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,141,0.12494960800000854,51.712031291216675
432,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,211,0.17298186099998247,51.71203127559309
433,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,211,0.17408548299999893,51.71203127559309
434,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,316,0.1815395940000144,51.71203127559278
435,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,316,0.17920112600000948,51.71203127559278
436,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,474,0.18395087100003593,51.71203127559278
437,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,474,0.17741501099999368,51.71203127559278
438,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,853,0.18278908500002444,51.71203127559278
439,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,853,0.17455793800002084,51.71203127559278
440,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1842,0.18371690499998294,51.71203127559278
441,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1842,0.18586398199994392,51.71203127559278
442,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4774,0.1763183460000164,51.71203127559278
443,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4774,0.1770975309999585,51.71203127559278
444,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1,0.008152808000033929,54.26982812835495
445,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1,0.007310813000003691,54.26982812835495
446,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,2,0.009736044000021593,52.044048425264045
447,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,2,0.007513830000050348,52.044048425264045
448,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,3,0.007415051999998923,51.80454490279085
449,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,3,0.006741487999988749,51.80454490279085
450,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,4,0.009478008999963095,51.742039345520766
451,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,4,0.008181965000005675,51.742039345520766
452,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,6,0.010645269000008284,51.71556353033308
453,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,6,0.010790401000008387,51.71556353033308
454,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,9,0.007236664000004112,51.71216907767445
455,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,9,0.009090620999984367,51.71216907767445
456,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,13,0.01164622099997814,51.712035276317756
457,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,13,0.011631077999993522,51.712035276317756
458,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,19,0.01409764200002428,51.712031303276326
