,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
229,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,19,0.01409764200002428,51.712031303276326
230,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,28,0.01759696000004851,51.71203127560868
231,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,42,0.01770831500004988,51.71203127559262
232,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,63,0.02991407600001139,51.71203127559262
233,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,113,0.0433516470000086,51.71203127559262
234,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,244,0.08783617300002788,51.71203127559263
235,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,527,0.17143099399999073,51.71203127559262
236,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1,0.04369689999998627,13.118790260456414
237,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2,0.08253810700000486,12.518844991267338
238,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,3,0.02869119799998998,11.621677122798689
239,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4,0.09172807800001692,11.048521236103275
240,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,6,0.03452164399999447,10.004827304048844
241,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,9,0.05353382399999873,9.055807900773477
242,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,13,0.11297231499997906,8.322486094740643
243,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,19,0.06941118299999971,7.641483584758461
244,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,28,0.14925703599999451,7.06396445083323
245,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,42,0.11791683399997055,6.645587470248206
246,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,63,0.16052698400000054,6.410175919877231
247,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,94,0.22226238299998613,6.263430551231808
248,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,141,0.3344602849999774,6.20988084590195
249,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,211,0.43145501300000433,6.1992900303448835
250,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,316,0.6046330890000036,6.195819578959976
251,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,474,0.9399532779999618,6.194464814409999
252,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,711,1.3071790149999742,6.194007330290458
253,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1066,2.095770201999983,6.193978958920081
254,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1599,3.101940127999967,6.193975864580754
255,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2398,4.614357853000001,6.193975819301042
256,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,3597,6.642196572999978,6.193975819230142
257,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,5395,3.2827581320000263,6.193975819230317
258,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,8092,3.3327041649999956,6.193975819230317
259,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,14565,3.345841367000048,6.193975819230317
260,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,31460,3.3852110980000134,6.193975819230317
261,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1,0.01895168900000499,17.487566553039024
262,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2,0.02170879199996989,13.721962574288504
263,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3,0.020148199999994176,11.665876117212735
264,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,4,0.014657135999982529,10.384634066696442
265,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,6,0.020354758999985734,9.055166465344136
266,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,9,0.02972742899999048,7.9408359392624375
267,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,13,0.026800796000031823,7.21023642708831
268,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,19,0.02670120999999881,6.721443402344966
269,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,28,0.03949536699997225,6.424455858640982
270,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,42,0.05222367099997882,6.270416757804685
271,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,63,0.06446380099998805,6.215297155584025
272,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,94,0.08117969800002811,6.198884405329639
273,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,141,0.11512667800002419,6.194895894381071
274,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,211,0.16265564400003996,6.194052207825047
275,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,316,0.23179317699998592,6.193987143060456
276,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,474,0.3071173199999748,6.193976900645013
277,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,711,0.4024544849999643,6.193975829265022
278,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1066,0.5472558960000242,6.193975819238929
279,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1599,0.7708659840000109,6.193975819229307
280,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2398,1.0545264719999636,6.193975819229221
281,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3597,1.504108346999999,6.193975819229221
282,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,6474,2.681618118000017,6.1939758192292205
283,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,11653,4.663302272999999,6.193975819229221
284,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1,0.03616718199998559,22.175640171296678
285,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2,0.04074247500000183,21.142845480978625
286,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,3,0.03465467700004865,19.457682981103208
287,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4,0.03726753900002677,18.411552705181457
288,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,6,0.10530350099998032,16.968805838465308
289,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,9,0.05039526500002012,15.648044856308045
290,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,13,0.06648226400000112,14.531013288333035
291,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,19,0.07790911699999015,13.534267526875293
292,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,28,0.11068547000002127,12.752035979249854
293,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,42,0.14228446699996766,12.298517976055953
294,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,63,0.19034025600001314,12.009361767979293
295,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,94,0.3168658020000521,11.89051052133698
296,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,141,0.3777999149999687,11.862937014505723
297,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,211,0.6003018889999794,11.85449720816927
298,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,316,0.7828677139999627,11.853292532808782
299,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,474,1.1341686829999844,11.852976596309675
300,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,711,1.6994875730000558,11.852966873219234
301,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1066,2.4698240689999693,11.852966803600285
302,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1599,2.957585518000087,11.852966803566083
303,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2398,2.9163877430000866,11.852966803566083
304,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4316,2.958989028000019,11.852966803566083
305,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,9322,2.511264690999951,11.852966803566083
306,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,24162,2.209119593000082,11.852966803566083
307,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1,0.01637984100000267,25.829613605548616
308,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2,0.01723791000000574,19.439371143223468
309,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3,0.01890438800000993,17.02873092414641
310,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,4,0.016914208000002873,15.544594612027067
311,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,6,0.017170681999971293,13.90169315589695
312,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,9,0.02484428000002481,12.85889057302849
313,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,13,0.0188038090000191,12.330292247166778
314,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,19,0.027805564999994203,12.022662143985036
315,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,28,0.037213358999963475,11.905112130092572
316,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,42,0.05067792099998769,11.861520447093033
317,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,63,0.061351873000035084,11.854124076059497
318,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,94,0.0762302580000096,11.853158273872141
319,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,141,0.10142105299996729,11.852981499609712
320,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,211,0.14258250300002828,11.852967817563465
321,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,316,0.2027131430000395,11.852966828477815
322,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,474,0.2643713690000027,11.852966803649975
323,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,711,0.35577971800000796,11.852966803565486
324,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1066,0.4887886259999732,11.852966803565469
325,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1599,0.7195139130000143,11.85296680356547
326,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2398,1.0024454109999965,11.852966803565469
327,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3597,1.4979804310000304,11.852966803565469
328,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1,0.08587610899996889,44.8030637687932
329,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2,0.03467874099999335,44.54654081504252
330,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,3,0.0847321969999939,43.94869099223256
331,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4,0.03019831200003864,43.500412166808815
332,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,6,0.03676754200000687,42.7295680844213
333,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,9,0.09336306600005173,42.005116588367045
334,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,13,0.0440075369999704,41.41722719712183
335,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,19,0.11341859899994233,40.97922957709066
336,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,28,0.07578466599989042,40.63763565878378
337,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,42,0.10429478599996855,40.57427782867877
338,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,63,0.1423060600000099,40.556981532971704
339,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,94,0.19184156400001484,40.55526019613623
340,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,141,0.27542977499990684,40.55504329391276
341,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,211,0.40101031099993634,40.55504158966342
342,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,316,0.5499901079999745,40.55504158914819
343,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,474,0.497623075999968,40.55504158914819
344,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,853,0.5730408340000395,40.55504158914819
345,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1842,0.5040791499999386,40.55504158914819
346,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4774,0.5182232569999314,40.55504158914819
347,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,14849,0.49893303200008177,40.55504158914819
348,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1,0.011974973000008049,44.71510840173287
349,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2,0.013410559000021749,41.29309861446151
350,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3,0.014881788000025153,40.727214290926256
351,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,4,0.019613745000015115,40.61846072011849
352,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,6,0.01576719599995613,40.566772851851724
353,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,9,0.019864312000038353,40.555361521202926
354,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,13,0.02300817200000438,40.5550435056367
355,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,19,0.024208800999986124,40.55504159170743
356,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,28,0.03417856800001573,40.55504158914912
357,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,42,0.04411623799995823,40.55504158914793
358,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,63,0.06204145299994934,40.55504158914793
359,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,113,0.09460895500001243,40.55504158914793
360,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,244,0.1597828760000084,40.55504158914793
361,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,632,0.3271268620000001,40.55504158914793
