,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
495,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],1415,0.03875732399999876,45680.99355169378
496,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],1415,0.03796694900000119,45680.99355169378
497,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],1415,0.038571401999998756,45680.99355169378
498,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],1415,0.03789448699999909,45680.99355169378
499,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],1415,0.039924116000001675,45680.99355169378
500,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],4401,0.11812604900000068,45680.99355169378
501,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],4401,0.11573832099999848,45680.99355169378
502,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],4401,0.11533614300000039,45680.99355169378
503,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],4401,0.11351971000000205,45680.99355169378
504,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],4401,0.11507447099999979,45680.99355169378
505,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],1,0.00018292199999692116,55952.36622846336
506,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],1,0.0002463119999980279,55952.36622846336
507,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],1,0.0003786290000000747,55952.36622846336
508,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],1,0.0015288160000004325,55952.36622846336
509,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],1,0.00041486299999959897,55952.36622846336
510,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],2,0.00023149400000122,53863.62539236639
511,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],2,0.00048525300000079596,53863.62539236639
512,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],2,0.0002727349999993578,53863.62539236639
513,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],2,0.00028489500000006274,53863.62539236639
514,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],2,0.00027808200000123406,53863.62539236639
515,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],3,0.00037960899999944786,52372.72719764787
516,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],3,0.0003829959999990251,52372.72719764787
517,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],3,0.0004187869999974225,52372.72719764787
518,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],3,0.0003394569999990438,52372.72719764787
519,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],3,0.0003500589999987369,52372.72719764787
520,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],4,0.00040967199999997206,50899.989770378066
521,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],4,0.00037882199999828003,50899.989770378066
522,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],4,0.00035817699999896035,50899.989770378066
523,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],4,0.000500614999999982,50899.989770378066
524,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],4,0.0005462979999997231,50899.989770378066
525,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],6,0.000579469999998139,48379.48401010941
526,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],6,0.0005380650000006426,48379.48401010941
527,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],6,0.0005307160000000977,48379.48401010941
528,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],6,0.0005622229999993067,48379.48401010941
529,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],6,0.000530698000002161,48379.48401010941
530,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],9,0.0008372700000016664,46242.46476001553
531,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],9,0.0006302100000006305,46242.46476001553
532,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],9,0.0005696889999988741,46242.46476001553
533,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],9,0.0005418649999988645,46242.46476001553
534,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],9,0.0005461900000014452,46242.46476001553
535,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],13,0.0007113620000005483,45695.79553510627
536,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],13,0.0007176830000013013,45695.79553510627
537,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],13,0.0006958430000025828,45695.79553510627
538,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],13,0.0007403540000012754,45695.79553510627
539,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],13,0.0007466980000003787,45695.79553510627
540,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],19,0.0009344729999973822,45683.91817930973
541,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],19,0.0009291000000004601,45683.91817930973
542,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],19,0.0009089939999995522,45683.91817930973
543,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],19,0.0008676840000028108,45683.91817930973
544,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],19,0.0008692890000006059,45683.91817930973
545,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],28,0.0012349510000007058,45680.995250212494
546,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],28,0.001206752000001643,45680.995250212494
547,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],28,0.0012016860000017004,45680.995250212494
548,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],28,0.0012032590000004006,45680.995250212494
549,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],28,0.0012570029999992016,45680.995250212494
550,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],42,0.0016907509999981585,45680.99355404351
551,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],42,0.0017365359999992336,45680.99355404351
552,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],42,0.001624646999999868,45680.99355404351
553,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],42,0.0015418579999995075,45680.99355404351
554,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],42,0.0019877090000015585,45680.99355404351
555,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],63,0.002276913999999408,45680.99355169378
556,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],63,0.0033319499999997504,45680.99355169378
557,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],63,0.00283756699999671,45680.99355169378
558,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],63,0.0024540660000020864,45680.99355169378
559,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],63,0.0022735679999996705,45680.99355169378
560,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],94,0.00394521699999828,45680.99355169377
561,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],94,0.0038591459999999245,45680.99355169377
562,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],94,0.0036479949999979056,45680.99355169377
563,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],94,0.0036541890000023614,45680.99355169377
564,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],94,0.0036736140000002138,45680.99355169377
565,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],141,0.005948443000001191,45680.99355169378
566,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],141,0.004854247000000811,45680.99355169378
567,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],141,0.006268022000000428,45680.99355169378
568,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],141,0.00550309999999854,45680.99355169378
569,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],141,0.005761399000000722,45680.99355169378
570,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],211,0.00837683800000022,45680.99355169378
571,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],211,0.007625830999998584,45680.99355169378
572,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],211,0.007932650000000763,45680.99355169378
573,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],211,0.007483874000001833,45680.99355169378
574,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],211,0.008865727999999962,45680.99355169378
575,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],379,0.014903532999998248,45680.99355169378
576,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],379,0.015125669999999758,45680.99355169378
577,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],379,0.014435682999998534,45680.99355169378
578,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],379,0.01447295599999876,45680.99355169378
579,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],379,0.01471266000000071,45680.99355169378
580,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=True],818,0.02892033599999877,45680.99355169378
581,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=True],818,0.029291467000000182,45680.99355169378
582,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=True],818,0.029016613999999663,45680.99355169378
583,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=True],818,0.028947428999998692,45680.99355169378
584,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=True],818,0.029712480999997126,45680.99355169378
585,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,1,0.0014330139999998437,55952.36622846336
586,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,1,0.0015803199999950834,55952.36622846336
587,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,1,0.0013482770000052824,55952.36622846336
588,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,1,0.0015666239999987397,55952.36622846336
589,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,1,0.005069949000002794,55952.36622846336
590,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,2,0.0015084509999994111,53863.62539236639
591,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,2,0.0014261720000021683,53863.62539236639
592,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,2,0.0015238829999972836,53863.62539236639
593,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,2,0.002011703000000864,53863.62539236639
594,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,2,0.0022797180000040385,53863.62539236639
595,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,3,0.002858102000004692,52686.38637011762
596,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,3,0.010553287000000466,52686.38637011762
597,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,3,0.001825432000003957,52686.38637011762
598,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,3,0.0020171149999939075,52686.38637011762
599,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,3,0.0021136499999983016,52686.38637011762
600,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,4,0.0021754260000008685,51681.96939810124
601,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,4,0.0020393900000001963,51681.96939810124
602,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,4,0.0021850550000053204,51681.96939810124
603,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,4,0.0021937779999987583,51681.96939810124
604,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,4,0.002106892000000471,51681.96939810124
605,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,6,0.0023848199999960684,50084.37354624571
606,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,6,0.0019327520000018694,50084.37354624571
607,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,6,0.0017556059999961349,50084.37354624571
608,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,6,0.0019533010000003515,50084.37354624571
609,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,6,0.0018944650000065621,50084.37354624571
610,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,9,0.002131051999995748,48448.45856169057
611,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,9,0.0022589069999980893,48448.45856169057
612,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,9,0.00214747900000134,48448.45856169057
613,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,9,0.0021002339999967035,48448.45856169057
614,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,9,0.0022204240000007758,48448.45856169057
615,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,13,0.0024352739999997652,47170.32611890859
616,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,13,0.002451586999995925,47170.32611890859
617,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,13,0.0022114759999993794,47170.32611890859
618,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,13,0.0022360099999971794,47170.32611890859
619,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,13,0.0022234010000019566,47170.32611890859
620,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,19,0.00275705100000323,46268.07945179062
621,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,19,0.002727237000001992,46268.07945179062
622,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,19,0.0027353939999983368,46268.07945179062
623,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,19,0.002816602000002888,46268.07945179062
624,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,19,0.002738534999998876,46268.07945179062
625,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,28,0.003653558000003443,45824.88674750981
626,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,28,0.0035425869999983206,45824.88674750981
627,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,28,0.0035397959999983186,45824.88674750981
628,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,28,0.00855945600000041,45824.88674750981
629,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,28,0.003430189999996003,45824.88674750981
630,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,42,0.004578584999997304,45695.128773238845
631,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,42,0.004414811000003738,45695.128773238845
632,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,42,0.004579053999997029,45695.128773238845
633,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,42,0.004535398999998108,45695.128773238845
634,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,42,0.004528476000004389,45695.128773238845
635,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,63,0.006182316999996829,45680.993556390116
636,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,63,0.010338549000003638,45680.993556390116
637,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,63,0.006079365000005055,45680.993556390116
638,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,63,0.006106054999996502,45680.993556390116
639,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,63,0.006398992000001158,45680.993556390116
640,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,94,0.008513104000002159,45680.99355169378
641,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,94,0.0133954679999988,45680.99355169378
642,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,94,0.008324539000000186,45680.99355169378
643,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,94,0.009213891000001695,45680.99355169378
644,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,94,0.009541376000001378,45680.99355169378
645,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,141,0.01707370199999758,45680.99355169378
646,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,141,0.012042671999999754,45680.99355169378
647,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,141,0.011913401999997575,45680.99355169378
648,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,141,0.019125179999996078,45680.99355169378
649,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,141,0.011884479999999087,45680.99355169378
650,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,253,0.0257964619999953,45680.99355169378
651,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,253,0.020367303000000447,45680.99355169378
652,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,253,0.027238789999998403,45680.99355169378
653,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,253,0.02529624900000016,45680.99355169378
654,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,253,0.02077350900000141,45680.99355169378
655,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,546,0.05297986100000429,45680.99355169378
656,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,546,0.04579059400000318,45680.99355169378
657,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,546,0.05279359400000061,45680.99355169378
658,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,546,0.04655083600000154,45680.99355169378
659,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,546,0.04575789100000094,45680.99355169378
660,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,1415,0.12100662699999987,45680.99355169378
661,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,1415,0.1248700989999989,45680.99355169378
662,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,1415,0.2264064549999958,45680.99355169378
663,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,1415,0.12931576100000086,45680.99355169378
664,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,1415,0.1341669439999933,45680.99355169378
665,Lasso Regression[reg=0.1],Boston,13,0,R-PGD,4401,0.3738369030000044,45680.99355169378
666,Lasso Regression[reg=0.1],Boston,13,1,R-PGD,4401,0.41820100300000007,45680.99355169378
667,Lasso Regression[reg=0.1],Boston,13,2,R-PGD,4401,0.4459980819999956,45680.99355169378
668,Lasso Regression[reg=0.1],Boston,13,3,R-PGD,4401,0.3833206980000057,45680.99355169378
669,Lasso Regression[reg=0.1],Boston,13,4,R-PGD,4401,0.4234486339999961,45680.99355169378
670,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,1,0.13272370299999636,121147.69028614633
671,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,1,0.00020678499999604583,121147.69028614633
672,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,1,0.00016616700000327,121147.69028614633
673,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,1,0.0002236690000003705,121147.69028614633
674,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,1,0.00019675800000129584,121147.69028614633
675,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,2,0.00025315199999909055,120793.38249522145
676,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,2,0.00020403799999968442,120793.38249522145
677,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,2,0.00020380400000163945,120793.38249522145
678,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,2,0.00020541199999968285,120793.38249522145
679,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,2,0.00021420799999560813,120793.38249522145
680,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,3,0.000380501999998728,120498.09293258195
681,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,3,0.0002563589999979854,120498.09293258195
682,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,3,0.0002093829999978425,120498.09293258195
683,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,3,0.00022752600000330858,120498.09293258195
684,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,3,0.0003363490000012348,120498.09293258195
685,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,4,0.00023591899999786392,120245.12791161911
686,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,4,0.00019258100000030254,120245.12791161911
687,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,4,0.00017967600000190487,120245.12791161911
688,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,4,0.00018379999999496022,120245.12791161911
689,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,4,0.00020733100000569493,120245.12791161911
690,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,6,0.0002455109999957017,119842.76860001983
691,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,6,0.00021903500000064469,119842.76860001983
692,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,6,0.00021001600000403187,119842.76860001983
693,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,6,0.00020715799999493356,119842.76860001983
694,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,6,0.00020859499999659192,119842.76860001983
695,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,9,0.0002682539999980804,119430.75849966567
696,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,9,0.00025631299999417934,119430.75849966567
697,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,9,0.00026846999999463605,119430.75849966567
698,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,9,0.00025530100000281664,119430.75849966567
699,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,9,0.0002355589999964991,119430.75849966567
700,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,13,0.00030813000000051716,119108.85700662465
701,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,13,0.000282644999998638,119108.85700662465
702,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,13,0.0003145949999989739,119108.85700662465
703,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,13,0.00028053399999805606,119108.85700662465
704,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,13,0.0003060710000042377,119108.85700662465
705,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,19,0.0003618709999955172,118881.62347470332
706,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,19,0.0003319300000015346,118881.62347470332
707,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,19,0.00031672800000137613,118881.62347470332
708,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,19,0.000353861000000677,118881.62347470332
709,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,19,0.0003813909999976772,118881.62347470332
710,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,28,0.0004569910000000732,118770.00406153643
711,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,28,0.0005230590000024904,118770.00406153643
712,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,28,0.0004965110000014761,118770.00406153643
713,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,28,0.0004661440000006678,118770.00406153643
714,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,28,0.00044128999999770713,118770.00406153643
715,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,42,0.000565174000001889,118737.324126145
716,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,42,0.0005278919999938125,118737.324126145
717,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,42,0.0005734260000025415,118737.324126145
718,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,42,0.0005427050000008649,118737.324126145
719,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,42,0.0005571909999986246,118737.324126145
720,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,63,0.0007471230000035689,118733.25579826189
721,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,63,0.0007915300000007619,118733.25579826189
722,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,63,0.0007839189999998553,118733.25579826189
723,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,63,0.0007450519999991911,118733.25579826189
724,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,63,0.0007559820000011541,118733.25579826189
725,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,94,0.0010970080000021198,118733.09280435884
726,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,94,0.0010420320000008587,118733.09280435884
727,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,94,0.0009647109999946224,118733.09280435884
728,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,94,0.0010920790000028546,118733.09280435884
729,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,94,0.0010406849999995416,118733.09280435884
730,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,141,0.0014873699999995438,118733.09144664853
731,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,141,0.001509028000000967,118733.09144664853
732,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,141,0.0017702549999967232,118733.09144664853
733,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,141,0.0019294519999988324,118733.09144664853
734,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,141,0.002544294999999863,118733.09144664853
735,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,211,0.0029741130000005,118733.09144570337
736,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,211,0.0024128020000020456,118733.09144570337
737,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,211,0.0022438519999994355,118733.09144570337
738,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,211,0.002139315999997393,118733.09144570337
739,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,211,0.006327711000004399,118733.09144570337
740,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,316,0.0032054410000057487,118733.09144570334
741,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,316,0.0032754739999987237,118733.09144570334
742,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,316,0.00318535400000286,118733.09144570334
743,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,316,0.0031881290000015383,118733.09144570334
744,Lasso Regression[reg=0.5],Boston,13,4,Julia-PGD,316,0.0032795189999959007,118733.09144570334
745,Lasso Regression[reg=0.5],Boston,13,0,Julia-PGD,474,0.005401302999999302,118733.09144570334
746,Lasso Regression[reg=0.5],Boston,13,1,Julia-PGD,474,0.00477935700000387,118733.09144570334
747,Lasso Regression[reg=0.5],Boston,13,2,Julia-PGD,474,0.006011536999999123,118733.09144570334
748,Lasso Regression[reg=0.5],Boston,13,3,Julia-PGD,474,0.004726414000003842,118733.09144570334
