,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
995,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,711,0.21145549999999957,15.983038078303874
996,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1066,0.2820316970000363,15.983038064869383
997,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1066,0.27833763199998884,15.983038064869383
998,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1599,0.38173929999999245,15.983038064738281
999,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1599,0.4020783930000107,15.983038064738281
1000,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,2398,0.529793471000005,15.983038064738157
1001,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,2398,0.5290916089999769,15.983038064738157
1002,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,3597,0.750661502000014,15.983038064738158
1003,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,3597,0.7718622329999789,15.983038064738158
1004,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,5395,1.1024200439999845,15.983038064738158
1005,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,5395,1.1199419449999937,15.983038064738158
1006,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,9710,1.9210887810000372,15.983038064738157
1007,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,9710,1.989903690999995,15.983038064738157
1008,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,17478,3.4270839910000177,15.983038064738158
1009,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,17478,3.4416672259999928,15.983038064738158
1010,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,1,0.010181640000041625,53.00404554809729
1011,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,1,0.0063220890000366126,53.00404554809729
1012,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,2,0.01176361199998155,51.87377054907891
1013,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,2,0.008170367000047918,51.87377054907891
1014,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,3,0.011837489999948048,51.716694588807556
1015,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,3,0.007790918000068814,51.716694588807556
1016,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,4,0.01308378500004892,51.712031513135635
1017,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,4,0.01024959400001535,51.712031513135635
1018,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,6,0.01009990900001867,51.712031275592935
1019,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,6,0.009456963999923573,51.712031275592935
1020,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,9,0.009438914000043042,51.71203127559262
1021,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,9,0.012126609000006283,51.71203127559262
1022,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,13,0.009716190000062852,51.71203127559262
1023,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,13,0.010996986000009201,51.71203127559262
1024,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,23,0.011454766000042582,51.71203127559262
1025,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,23,0.012537214999952084,51.71203127559262
1026,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,49,0.0100288639999917,51.71203127559262
1027,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,49,0.010546829000077196,51.71203127559262
1028,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,127,0.01291700599995238,51.71203127559262
1029,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,127,0.010781094999970264,51.71203127559262
1030,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1,0.013004432999991877,54.61522720260531
1031,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1,0.011928263000015704,54.61522720260531
1032,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2,0.014781443000003947,54.369966994213826
1033,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2,0.01369550099997241,54.369966994213826
1034,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,3,0.014065080999955626,53.82408932579753
1035,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,3,0.014369081000040751,53.82408932579753
1036,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4,0.013642867000044134,53.492016415168365
1037,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4,0.014684058000000277,53.492016415168365
1038,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,6,0.018704897000020537,52.973560326854
1039,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,6,0.01748592900003132,52.973560326854
1040,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9,0.021455323999987286,52.52137768221961
1041,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9,0.022050633999981528,52.52137768221961
1042,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,13,0.029633429000000433,52.04254639923192
1043,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,13,0.029501772000003257,52.04254639923192
1044,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,19,0.09016779299997779,51.83963259349193
1045,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,19,0.03177454100000432,51.83963259349193
1046,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,28,0.03747599299998683,51.74951152826884
1047,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,28,0.03490389799998184,51.74951152826884
1048,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,42,0.1082282600000326,51.72059646843037
1049,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,42,0.04935416799997938,51.72059646843037
1050,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,63,0.06526175800001965,51.71264030284836
1051,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,63,0.06620946200001754,51.71264030284836
1052,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,94,0.10682091400002491,51.712038900726895
1053,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,94,0.14479505199994946,51.712038900726895
1054,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,141,0.12650070000000824,51.712031291216675
1055,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,141,0.12494960800000854,51.712031291216675
1056,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,211,0.17298186099998247,51.71203127559309
1057,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,211,0.17408548299999893,51.71203127559309
1058,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,316,0.1815395940000144,51.71203127559278
1059,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,316,0.17920112600000948,51.71203127559278
1060,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,474,0.18395087100003593,51.71203127559278
1061,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,474,0.17741501099999368,51.71203127559278
1062,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,853,0.18278908500002444,51.71203127559278
1063,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,853,0.17455793800002084,51.71203127559278
1064,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1842,0.18371690499998294,51.71203127559278
1065,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1842,0.18586398199994392,51.71203127559278
1066,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4774,0.1763183460000164,51.71203127559278
1067,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4774,0.1770975309999585,51.71203127559278
1068,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1,0.0390026110000008,56.973554392573256
1069,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1,0.04072606400006862,56.973554392573256
1070,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],2,0.04330445400000826,56.13074771496353
1071,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],2,0.041261284000029264,56.13074771496353
1072,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],3,0.038595705999910024,55.52681104607931
1073,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],3,0.04576832099996864,55.52681104607931
1074,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],4,0.04929828800004543,55.07209864405881
1075,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],4,0.03942774200004351,55.07209864405881
1076,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],6,0.03702438900006655,54.43404447704825
1077,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],6,0.046170064999955684,54.43404447704825
1078,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],9,0.04112016900000981,53.83496579618725
1079,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],9,0.046286640999937845,53.83496579618725
1080,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],13,0.039858933999994406,53.35013503266474
1081,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],13,0.04061161799995716,53.35013503266474
1082,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],19,0.04137978699998257,52.921738901187396
1083,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],19,0.03823154000008344,52.921738901187396
1084,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],28,0.046957726999949045,52.570980899725356
1085,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],28,0.04206050599998434,52.570980899725356
1086,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],42,0.039868235000085406,52.24818761245453
1087,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],42,0.054079775999980484,52.24818761245453
1088,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],63,0.05763185099999646,52.009611784139764
1089,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],63,0.05407451000007768,52.009611784139764
1090,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],94,0.06614759799992953,51.87429842667247
1091,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],94,0.06568558599997232,51.87429842667247
1092,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],141,0.07753512599992973,51.7926753567133
1093,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],141,0.07079995399999461,51.7926753567133
1094,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],211,0.0756149840000262,51.74831208580676
1095,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],211,0.08056535100001838,51.74831208580676
1096,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],316,0.11180281999997987,51.725266343515955
1097,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],316,0.11613470100007817,51.725266343515955
1098,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],474,0.14165060699997412,51.71570023208416
1099,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],474,0.14488024599995697,51.71570023208416
1100,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],711,0.19504388600000766,51.71271653398051
1101,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],711,0.19656154799997694,51.71271653398051
1102,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1066,0.26848379700004443,51.71209543203925
1103,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1066,0.3155126830000654,51.71209543203925
1104,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1599,0.42810687400003644,51.71203377744963
1105,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1599,0.4229412339999499,51.71203377744963
1106,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],2398,0.6682666839999456,51.71203130271934
1107,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],2398,0.5551531909999312,51.71203130271934
1108,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],3597,0.8687151769998991,51.71203127563841
1109,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],3597,1.0353324599999496,51.71203127563841
1110,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],5395,1.2162693880000006,51.712031275592636
1111,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],5395,1.2297424939999928,51.712031275592636
1112,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],8092,1.7922136780000528,51.71203127559262
1113,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],8092,1.908016947999954,51.71203127559262
1114,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],12138,2.8511889239999846,51.71203127559262
1115,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],12138,2.737086735000048,51.71203127559262
1116,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],21848,4.689881513000046,51.71203127559262
1117,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],21848,4.745467873000052,51.71203127559262
1118,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],47191,10.100260757000001,51.71203127559262
1119,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],47191,10.828622733000088,51.71203127559262
1120,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],1,0.04679869099993539,56.973554392573256
1121,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],1,0.04660677200001828,56.973554392573256
1122,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],2,0.04426327099997707,56.13074771496353
1123,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],2,0.04587320799998906,56.13074771496353
1124,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],3,0.03740723499993237,55.373739734148515
1125,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],3,0.04151354799989804,55.373739734148515
1126,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],4,0.045705530999953226,54.739121835714705
1127,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],4,0.04493205400001443,54.739121835714705
1128,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],6,0.04518329300003643,53.82452200184935
1129,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],6,0.04888069599996925,53.82452200184935
1130,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],9,0.04951940499995544,53.02321563552628
1131,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],9,0.051918447999923956,53.02321563552628
1132,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],13,0.045848226999964936,52.47306611956648
1133,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],13,0.04735256300000401,52.47306611956648
1134,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],19,0.05279553000002579,52.00524908186857
1135,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],19,0.049335226000039256,52.00524908186857
1136,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],28,0.05137077400001999,51.80527962129118
1137,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],28,0.05437854500007688,51.80527962129118
1138,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],42,0.060698740000020734,51.72915518490703
1139,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],42,0.05963472099995215,51.72915518490703
1140,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],63,0.06121450699993147,51.71460476757639
1141,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],63,0.06458180100003119,51.71460476757639
1142,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],94,0.06709017200000744,51.71322272829985
1143,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],94,0.07237995599996339,51.71322272829985
1144,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],141,0.08243143100003181,51.71226585480126
1145,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],141,0.08236892500008253,51.71226585480126
1146,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],211,0.09551990500006013,51.71207220755165
1147,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],211,0.11189345599996159,51.71207220755165
1148,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],316,0.13408861699997487,51.71203883438861
1149,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],316,0.18426327800000308,51.71203883438861
1150,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],474,0.24098458599996775,51.71203242252916
1151,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],474,0.2042337889999999,51.71203242252916
1152,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],711,0.2843271190000678,51.7120313873376
1153,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],711,0.2863247100000308,51.7120313873376
1154,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],1066,0.3949768780000795,51.71203129273981
1155,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],1066,0.4228897179999649,51.71203129273981
1156,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],1599,0.5754820460000474,51.71203127613141
1157,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],1599,0.46968481099997916,51.71203127613141
1158,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],2398,0.6394054180000239,51.712031275605405
1159,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],2398,0.6459382790000063,51.712031275605405
1160,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],3597,0.9816833309999993,51.71203127559271
1161,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],3597,0.9356468750000886,51.71203127559271
1162,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],5395,1.4053030200000194,51.71203127559262
1163,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],5395,1.3751564049999843,51.71203127559262
1164,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],8092,2.026366609999968,51.71203127559262
1165,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],8092,2.01869077799995,51.71203127559262
1166,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],14565,3.6210549090000086,51.71203127559262
1167,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],14565,3.693469782999955,51.71203127559262
1168,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],31460,9.872554895000007,51.71203127559262
1169,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],31460,8.417744677999963,51.71203127559262
1170,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,1,0.008152808000033929,54.26982812835495
1171,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,1,0.007310813000003691,54.26982812835495
1172,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,2,0.009736044000021593,52.044048425264045
1173,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,2,0.007513830000050348,52.044048425264045
1174,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,3,0.007415051999998923,51.80454490279085
1175,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,3,0.006741487999988749,51.80454490279085
1176,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,4,0.009478008999963095,51.742039345520766
1177,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,4,0.008181965000005675,51.742039345520766
1178,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,6,0.010645269000008284,51.71556353033308
1179,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,6,0.010790401000008387,51.71556353033308
1180,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,9,0.007236664000004112,51.71216907767445
